241	Debugging	707	987	7	1	-103	-127	1	4	
242	Debugging	710	987	6	1	-103	-128	1	3	
243	Debugging	709	996	6	2	-103	-128	1	4	
244	Debugging	712	999	7	2	-102	-129	1	2	
245	Debugging	713	987	7	2	-101	-130	1	1	
246	Debugging	712	987	7	2	-101	-130	1	2	
247	Debugging	716	983	6	1	-101	-130	1	2	
248	Debugging	715	984	7	2	-100	-130	1	2	
249	Debugging	713	980	6	3	-101	-128	1	1	
250	Debugging	712	970	7	3	-102	-126	1	1	
251	Debugging	710	966	7	3	-102	-126	1	1	
252	Debugging	709	968	7	3	-102	-129	1	1	
253	Debugging	709	964	7	3	-102	-126	1	1	
254	Debugging	706	967	6	3	-101	-127	1	1	
255	Debugging	705	964	6	3	-99	-128	1	1	
256	Debugging	706	958	7	3	-99	-128	1	0	
257	Debugging	704	951	7	4	-99	-128	1	1	
258	Debugging	702	939	7	4	-99	-128	1	1	
259	Debugging	693	911	7	4	-100	-125	1	1	
260	Debugging	661	852	9	8	-99	-117	2	2	
261	Debugging	601	805	12	13	-96	-116	2	2	
262	Debugging	537	741	13	15	-91	-115	2	2	
263	Debugging	467	676	14	16	-86	-109	2	2	
264	Debugging	393	595	14	16	-81	-104	3	2	
265	Debugging	322	507	13	15	-76	-100	4	2	
266	Debugging	248	427	13	15	-71	-93	4	2	
267	Debugging	180	354	13	15	-60	-88	5	2	
268	Debugging	133	304	12	14	-57	-85	6	3	
269	Debugging	112	248	12	13	-56	-81	6	2	
270	Debugging	97	201	11	12	-51	-75	6	3	
271	Debugging	83	164	10	13	-50	-74	6	2	
272	Debugging	72	134	11	12	-50	-73	6	2	
273	Debugging	62	112	10	12	-49	-73	6	2	
274	Debugging	54	92	10	11	-49	-68	7	2	
275	Debugging	45	74	9	12	-45	-68	7	4	
276	Debugging	37	52	9	12	-42	-60	7	4	
277	Debugging	30	38	9	11	-40	-53	7	4	
278	Debugging	25	24	8	11	-37	-49	7	5	
279	Debugging	20	10	8	10	-37	-40	6	4	
280	Debugging	17	-2	8	10	-36	-37	7	5	
281	Debugging	14	-9	7	9	-37	-34	7	4	
282	Debugging	12	-13	7	8	-37	-33	7	4	
283	Debugging	11	-17	7	8	-38	-34	7	5	
284	Debugging	11	-11	7	7	-40	-42	7	4	
285	Debugging	12	-9	6	7	-42	-51	7	5	
286	Debugging	11	-5	6	8	-43	-56	7	5	
287	Debugging	11	-2	5	6	-44	-60	7	6	
288	Debugging	11	1	5	6	-45	-64	7	5	
289	Debugging	9	1	5	7	-45	-69	7	5	
290	Debugging	9	0	5	8	-45	-70	7	5	
291	Debugging	5	-1	5	6	-45	-73	7	5	
292	Debugging	4	-4	5	6	-46	-75	7	6	
293	Debugging	4	-6	5	5	-46	-77	7	6	
294	Debugging	-2	-8	4	6	-46	-78	7	5	
295	Debugging	-2	-13	4	6	-46	-79	7	5	
296	Debugging	-3	-17	4	6	-45	-80	7	6	
297	Debugging	-3	-18	4	6	-45	-80	7	5	
298	Debugging	-3	-19	5	7	-45	-81	7	5	
299	Debugging	-7	-19	5	6	-45	-81	7	6	
300	Debugging	-7	-20	5	5	-45	-81	7	6	
301	Debugging	-7	-17	5	4	-44	-81	8	5	
302	Debugging	-7	-16	4	5	-44	-81	7	6	
303	Debugging	-7	-18	4	4	-44	-82	8	6	
304	Debugging	-7	-18	4	4	-44	-83	7	6	
305	Debugging	-8	-18	4	4	-44	-83	8	5	
306	Debugging	-8	-21	4	5	-44	-83	8	6	
307	Debugging	-9	-20	4	5	-44	-83	8	6	
308	Debugging	-10	-20	4	5	-44	-84	8	6	
309	Debugging	-10	-24	4	4	-44	-84	8	6	
310	Debugging	-12	-24	4	4	-44	-84	8	5	
311	Debugging	-12	-25	3	4	-44	-84	8	5	
