126	18	8	11	1	1	1	0	1	
127	17	8	8	1	1	1	0	1	
128	17	7	14	0	0	0	1	0	
129	17	8	10	1	0	1	1	1	
130	17	8	13	1	0	1	0	1	
131	16	8	19	1	0	1	0	1	
132	16	8	12	0	0	0	0	1	
133	17	8	8	1	0	0	0	1	
134	16	8	8	0	0	0	0	2	
135	15	7	5	1	0	1	0	1	
136	16	8	4	1	1	0	0	1	
137	16	8	7	1	1	1	0	1	
138	15	8	14	1	0	0	0	1	
139	14	7	9	1	0	1	1	1	
140	14	7	7	1	0	0	0	1	
141	14	8	4	0	0	0	0	1	
142	14	8	10	1	1	1	0	1	
143	13	8	13	1	1	1	0	1	
144	12	7	8	1	1	1	1	0	
145	12	7	9	1	1	1	0	1	
146	12	7	9	1	1	0	0	1	
147	12	8	5	1	1	1	0	1	
148	11	7	12	1	1	1	1	0	
149	11	6	12	1	1	1	0	1	
150	11	7	10	0	1	1	0	2	
151	12	7	7	1	1	1	0	1	
152	12	8	7	1	1	1	0	0	
153	12	7	6	1	1	0	0	0	
154	12	7	4	1	1	1	0	1	
155	11	6	8	1	1	1	0	0	
156	10	7	13	1	1	0	0	1	
157	11	8	9	1	1	1	0	1	
158	11	8	11	1	1	1	0	1	
159	12	8	15	1	1	1	0	1	
160	11	6	8	1	1	1	0	1	
161	11	7	8	2	1	1	0	0	
162	10	7	9	1	1	1	0	0	
163	9	6	4	0	1	1	0	1	
164	10	6	3	1	1	1	0	1	
165	9	7	5	1	1	1	0	1	
166	10	6	5	1	1	1	0	0	
167	10	6	9	0	1	1	0	1	
168	10	6	9	0	1	1	0	1	
169	10	6	9	1	2	1	0	0	
170	9	6	11	1	1	1	0	0	
171	9	6	13	1	1	1	0	1	
172	9	7	6	1	1	1	0	1	
173	9	6	9	1	1	1	0	0	
174	9	6	8	0	1	1	0	1	
175	8	6	12	1	1	1	0	1	
176	8	6	11	1	1	1	0	0	
177	8	6	11	1	1	1	0	1	
178	8	6	9	1	1	1	0	0	
179	7	5	6	0	1	1	0	0	
180	7	5	5	1	1	1	0	1	
181	7	5	5	0	1	2	0	1	
182	7	5	10	0	1	1	1	1	
183	8	5	15	0	1	1	0	1	
184	9	6	10	0	1	1	1	0	
185	8	6	7	0	1	1	1	1	
186	8	6	11	1	1	1	1	0	
187	8	5	14	1	1	1	1	0	
188	8	5	10	0	1	1	1	1	
189	7	5	11	0	1	2	0	1	
190	7	5	10	1	1	1	1	0	
191	7	5	6	0	1	1	0	0	
192	7	5	3	1	1	1	0	1	
193	7	5	9	1	1	1	1	1	
194	7	5	8	1	1	1	0	1	
195	6	5	5	0	1	1	1	1	
196	6	5	9	1	2	1	1	1	
197	7	4	12	0	1	1	1	3	
198	6	4	13	0	1	1	1	1	
199	6	5	10	0	1	1	1	1	
200	7	4	11	0	2	1	0	1	
201	6	5	10	0	1	1	1	1	
202	6	5	4	0	1	1	1	1	
203	6	5	5	0	1	2	1	1	
204	6	5	4	0	2	2	1	1	
205	6	4	9	1	1	1	1	0	
206	7	4	6	0	1	1	1	1	
207	6	4	8	0	1	1	1	1	
208	6	4	9	0	1	1	1	1	
209	6	4	8	0	2	1	1	1	
210	5	4	9	0	1	1	1	1	
211	5	4	12	0	1	1	1	2	
212	5	4	11	0	1	1	1	1	
213	5	3	7	0	1	1	1	1	
214	5	4	6	0	1	1	1	1	
215	5	4	6	0	1	1	1	1	
216	6	4	7	1	1	1	1	1	
217	5	4	11	0	1	1	1	1	
218	5	3	10	0	1	1	1	1	
219	5	3	5	1	1	1	1	1	
220	5	3	7	0	2	1	1	1	
