172	Debugging	-38	-211	22	33	385	589	195	292	
173	Debugging	-38	-211	22	33	385	589	195	293	
174	Debugging	-38	-211	22	33	385	588	195	293	
175	Debugging	-38	-210	22	33	385	588	195	293	
176	Debugging	-38	-210	22	33	385	588	195	293	
177	Debugging	-38	-210	22	33	385	588	194	294	
178	Debugging	-38	-210	22	33	385	588	195	293	
179	Debugging	-38	-210	22	33	385	587	194	293	
180	Debugging	-38	-210	22	33	385	587	195	294	
181	Debugging	-38	-208	22	33	384	587	195	293	
182	Debugging	-37	-208	22	33	384	587	194	292	
183	Debugging	-37	-208	22	33	384	587	194	293	
184	Debugging	-39	-208	22	33	385	587	195	290	
185	Debugging	-39	-208	22	33	384	586	194	292	
186	Debugging	-39	-208	21	32	382	580	191	286	
187	Debugging	-39	-205	20	30	376	565	182	269	
188	Debugging	-39	-205	18	27	364	545	165	245	
189	Debugging	-39	-206	16	25	350	523	148	229	
190	Debugging	-39	-206	15	24	331	499	137	218	
191	Debugging	-39	-206	14	23	308	472	126	208	
192	Debugging	-37	-203	12	21	282	439	112	194	
193	Debugging	-36	-202	11	20	253	402	99	179	
194	Debugging	-35	-200	10	18	224	368	90	165	
195	Debugging	-34	-202	9	17	196	340	82	156	
196	Debugging	-34	-200	8	16	173	314	74	147	
197	Debugging	-34	-200	7	15	152	291	69	139	
198	Debugging	-35	-200	7	15	134	267	67	134	
199	Debugging	-36	-201	7	14	119	247	62	130	
200	Debugging	-38	-204	6	14	106	231	59	124	
201	Debugging	-39	-207	6	13	95	218	55	120	
202	Debugging	-41	-208	5	13	86	205	52	116	
203	Debugging	-43	-211	5	12	78	195	49	110	
204	Debugging	-44	-214	5	12	72	187	47	106	
205	Debugging	-48	-218	5	11	67	178	45	103	
206	Debugging	-51	-226	4	11	64	177	42	102	
207	Debugging	-52	-236	4	11	58	179	41	102	
208	Debugging	-53	-243	4	11	54	178	39	99	
209	Debugging	-56	-247	4	11	51	176	37	96	
210	Debugging	-56	-252	4	10	46	175	35	94	
211	Debugging	-55	-253	3	10	41	171	34	92	
212	Debugging	-54	-254	3	10	36	167	33	91	
213	Debugging	-52	-252	3	10	30	161	31	88	
214	Debugging	-49	-245	3	9	22	148	30	86	
215	Debugging	-47	-236	3	9	17	134	29	82	
216	Debugging	-45	-229	3	9	12	121	28	81	
217	Debugging	-43	-224	3	9	8	110	27	80	
218	Debugging	-42	-221	3	8	4	100	26	77	
219	Debugging	-41	-218	2	8	0	91	25	74	
220	Debugging	-41	-216	2	8	-1	84	25	72	
221	Debugging	-40	-216	2	8	-4	78	24	72	
222	Debugging	-40	-215	2	7	-6	72	24	69	
223	Debugging	-40	-214	2	7	-8	66	23	67	
224	Debugging	-40	-214	2	7	-10	60	22	65	
225	Debugging	-39	-214	2	7	-12	55	22	63	
226	Debugging	-40	-213	2	7	-13	50	21	61	
227	Debugging	-40	-213	2	6	-14	47	21	60	
228	Debugging	-40	-213	2	6	-15	43	21	58	
229	Debugging	-40	-213	2	6	-17	39	19	58	
230	Debugging	-40	-212	2	6	-18	35	19	57	
231	Debugging	-40	-212	2	6	-19	32	19	56	
232	Debugging	-40	-212	2	6	-20	29	18	55	
233	Debugging	-41	-213	2	6	-21	27	17	55	
234	Debugging	-41	-213	2	6	-22	24	17	55	
235	Debugging	-41	-212	2	6	-23	22	17	53	
236	Debugging	-40	-213	2	5	-24	20	16	52	
237	Debugging	-40	-213	2	6	-25	19	17	53	
238	Debugging	-40	-213	2	6	-26	18	17	52	
239	Debugging	-40	-213	2	5	-26	17	17	53	
240	Debugging	-40	-213	2	6	-26	15	17	53	
