176	Debugging	698	983	7	2	-11	-104	1	1	
177	Debugging	696	993	7	3	-11	-104	1	1	
178	Debugging	695	1001	6	3	-10	-104	1	0	
179	Debugging	693	997	6	3	-11	-102	1	0	
180	Debugging	690	994	7	4	-12	-101	1	1	
181	Debugging	688	991	7	3	-11	-101	1	1	
182	Debugging	686	987	6	3	-11	-101	1	0	
183	Debugging	687	980	6	3	-10	-100	1	0	
184	Debugging	686	987	6	4	-9	-102	1	1	
185	Debugging	684	981	7	4	-8	-103	1	1	
186	Debugging	685	976	6	3	-8	-103	1	0	
187	Debugging	687	971	6	3	-9	-104	1	1	
188	Debugging	687	981	6	3	-9	-104	1	0	
189	Debugging	689	977	6	4	-10	-102	1	1	
190	Debugging	689	977	6	3	-11	-101	1	1	
191	Debugging	687	982	6	4	-11	-101	1	1	
192	Debugging	687	972	6	3	-11	-101	1	1	
193	Debugging	680	962	6	3	-10	-101	1	0	
194	Debugging	662	944	7	5	-7	-102	1	1	
195	Debugging	631	899	9	8	-2	-103	2	1	
196	Debugging	590	837	11	12	1	-102	2	2	
197	Debugging	541	765	13	15	5	-102	2	2	
198	Debugging	489	702	15	17	10	-102	2	3	
199	Debugging	436	616	14	19	13	-100	2	3	
200	Debugging	372	530	13	18	18	-97	2	2	
201	Debugging	315	448	14	18	22	-95	2	3	
202	Debugging	264	368	14	18	25	-94	2	2	
203	Debugging	222	316	14	17	28	-92	2	2	
204	Debugging	190	264	13	17	31	-91	3	2	
205	Debugging	162	231	14	16	33	-89	4	2	
206	Debugging	138	189	13	15	34	-87	4	2	
207	Debugging	114	158	12	14	34	-85	4	2	
208	Debugging	98	130	11	14	34	-84	5	2	
209	Debugging	84	106	11	14	33	-82	5	2	
210	Debugging	71	89	10	14	31	-80	5	2	
211	Debugging	54	73	10	13	37	-79	6	2	
212	Debugging	46	64	10	12	36	-78	6	2	
213	Debugging	38	49	9	11	35	-77	6	2	
214	Debugging	31	41	9	12	35	-77	6	3	
215	Debugging	27	32	9	11	34	-75	6	3	
216	Debugging	22	26	9	11	33	-75	7	3	
217	Debugging	18	16	8	10	32	-75	7	4	
218	Debugging	15	13	8	10	31	-75	6	3	
219	Debugging	11	5	7	9	30	-75	6	5	
220	Debugging	8	1	6	8	28	-74	6	4	
221	Debugging	6	0	6	8	27	-74	6	4	
222	Debugging	4	-3	6	8	26	-74	5	5	
223	Debugging	2	-9	7	7	25	-70	8	6	
224	Debugging	0	-9	10	7	24	-70	16	10	
225	Debugging	-1	-11	11	6	24	-69	26	21	
226	Debugging	-3	-12	11	8	24	-69	32	30	
227	Debugging	-4	-12	11	9	23	-69	36	37	
228	Debugging	-5	-14	11	9	22	-69	35	39	
229	Debugging	-7	-13	10	9	22	-68	35	41	
230	Debugging	-7	-16	10	9	21	-68	36	43	
231	Debugging	-8	-16	9	9	21	-69	35	43	
232	Debugging	-9	-21	9	9	20	-69	29	41	
233	Debugging	-9	-26	6	9	19	-66	19	36	
234	Debugging	-10	-28	5	7	19	-66	15	27	
235	Debugging	-10	-30	5	5	18	-66	10	20	
236	Debugging	-10	-33	4	4	18	-67	7	14	
237	Debugging	-10	-35	4	3	17	-67	6	11	
238	Debugging	-10	-37	4	4	17	-67	6	10	
239	Debugging	-11	-39	4	5	17	-66	7	8	
240	Debugging	-11	-39	5	4	16	-66	7	6	
241	Debugging	-12	-33	4	4	16	-69	7	5	
242	Debugging	-12	-37	4	4	16	-69	7	6	
243	Debugging	-14	-36	4	4	16	-69	7	6	
244	Debugging	-14	-34	4	5	16	-70	7	5	
245	Debugging	-14	-35	4	5	16	-69	7	5	
246	Debugging	-15	-32	4	5	16	-69	7	5	
247	Debugging	-14	-34	4	5	16	-69	7	5	
