183	Debugging	672	1015	7	3	-28	-126	1	1	
184	Debugging	671	1012	7	3	-27	-127	1	2	
185	Debugging	671	1010	6	2	-26	-128	1	1	
186	Debugging	674	1005	7	2	-26	-129	1	1	
187	Debugging	675	1014	6	3	-26	-129	1	1	
188	Debugging	674	1010	6	3	-26	-129	1	1	
189	Debugging	674	1009	6	3	-28	-127	1	0	
190	Debugging	673	1004	7	3	-29	-123	1	1	
191	Debugging	673	1002	7	2	-29	-123	1	1	
192	Debugging	675	1006	7	2	-29	-123	1	1	
193	Debugging	676	1009	7	2	-29	-123	1	1	
194	Debugging	674	1016	7	4	-28	-124	1	1	
195	Debugging	675	1009	7	4	-26	-125	1	0	
196	Debugging	675	1012	7	4	-26	-125	1	1	
197	Debugging	676	1014	7	5	-26	-125	1	1	
198	Debugging	677	1008	6	4	-26	-129	1	1	
199	Debugging	672	1005	6	3	-26	-127	1	1	
200	Debugging	651	977	7	3	-25	-125	1	1	
201	Debugging	617	914	10	8	-21	-125	1	2	
202	Debugging	575	834	11	13	-17	-125	2	2	
203	Debugging	524	755	13	16	-12	-124	2	2	
204	Debugging	464	668	14	16	-6	-122	2	2	
205	Debugging	402	568	15	16	0	-122	2	2	
206	Debugging	336	472	15	16	6	-119	2	2	
207	Debugging	272	377	15	15	11	-118	2	2	
208	Debugging	222	303	14	16	20	-116	3	2	
209	Debugging	183	258	14	15	21	-113	4	2	
210	Debugging	153	215	13	15	22	-108	4	2	
211	Debugging	129	181	12	15	22	-106	4	2	
212	Debugging	112	155	12	14	22	-105	5	2	
213	Debugging	99	134	13	14	21	-104	5	2	
214	Debugging	87	119	12	14	21	-104	5	2	
215	Debugging	76	105	11	13	21	-103	5	2	
216	Debugging	67	87	11	13	24	-103	6	2	
217	Debugging	60	71	10	14	23	-102	6	2	
218	Debugging	53	66	10	13	22	-104	6	2	
219	Debugging	46	57	10	11	21	-103	6	3	
220	Debugging	40	50	9	11	21	-98	5	4	
221	Debugging	35	45	9	11	20	-97	6	4	
222	Debugging	31	36	9	10	19	-97	6	4	
223	Debugging	27	28	8	9	18	-96	6	5	
224	Debugging	24	25	7	8	18	-96	6	5	
225	Debugging	21	19	6	8	18	-96	6	5	
226	Debugging	18	13	6	8	17	-96	6	5	
227	Debugging	16	11	7	9	17	-95	6	5	
228	Debugging	14	5	6	9	16	-93	5	5	
229	Debugging	13	1	6	7	15	-94	6	5	
230	Debugging	11	0	7	8	15	-93	7	5	
231	Debugging	10	-3	6	7	14	-93	7	5	
232	Debugging	2	-5	5	8	13	-93	7	5	
233	Debugging	1	-6	5	8	13	-93	6	5	
234	Debugging	0	-8	5	7	12	-93	6	5	
235	Debugging	-1	-8	5	6	11	-94	6	4	
236	Debugging	-1	-12	5	7	11	-94	6	4	
237	Debugging	-2	-12	5	7	10	-94	7	5	
238	Debugging	-3	-14	5	6	10	-94	7	6	
239	Debugging	-4	-12	4	6	9	-94	7	5	
240	Debugging	-6	-14	4	5	10	-94	7	5	
241	Debugging	-6	-14	3	5	10	-93	7	6	
242	Debugging	-7	-15	4	5	9	-93	7	5	
243	Debugging	-7	-18	5	5	9	-93	7	5	
244	Debugging	-8	-20	5	5	8	-93	8	5	
245	Debugging	-8	-23	4	5	8	-93	10	6	
246	Debugging	-9	-24	4	3	8	-93	11	7	
247	Debugging	-9	-24	6	4	7	-93	16	13	
248	Debugging	-9	-23	6	4	7	-94	20	19	
249	Debugging	-9	-25	6	3	7	-94	21	22	
250	Debugging	-9	-25	6	3	6	-94	21	24	
251	Debugging	-9	-24	7	4	6	-94	23	26	
252	Debugging	-9	-25	7	4	6	-93	25	30	
253	Debugging	-9	-23	6	4	5	-93	22	31	
