163	Debugging	650	991	470	553	-91	-128	484	567	
164	Debugging	652	986	525	560	-90	-130	531	567	
165	Debugging	655	982	542	558	-88	-131	541	567	
166	Debugging	654	982	546	558	-88	-131	544	566	
167	Debugging	655	982	548	557	-89	-131	545	564	
168	Debugging	655	981	548	555	-89	-131	545	563	
169	Debugging	654	982	511	537	-90	-129	496	538	
170	Debugging	654	981	369	428	-91	-128	329	408	
171	Debugging	657	983	217	327	-91	-128	179	312	
172	Debugging	655	986	117	216	-91	-128	95	190	
173	Debugging	654	982	80	127	-91	-128	68	118	
174	Debugging	654	979	46	88	-90	-129	33	86	
175	Debugging	655	984	29	64	-89	-131	19	64	
176	Debugging	656	977	23	41	-89	-131	15	40	
177	Debugging	658	971	17	26	-89	-131	10	29	
178	Debugging	660	959	14	20	-89	-126	8	23	
179	Debugging	658	965	12	15	-90	-125	5	18	
180	Debugging	659	956	10	10	-91	-123	3	13	
181	Debugging	659	955	9	7	-91	-124	2	10	
182	Debugging	658	963	9	5	-91	-124	2	7	
183	Debugging	658	965	9	4	-91	-124	2	7	
184	Debugging	655	968	8	3	-90	-125	1	5	
185	Debugging	645	955	8	2	-89	-125	1	5	
186	Debugging	618	935	9	2	-88	-128	2	5	
187	Debugging	579	876	12	6	-86	-120	2	4	
188	Debugging	530	812	13	9	-84	-116	2	3	
189	Debugging	477	737	14	13	-82	-110	2	3	
190	Debugging	418	650	14	14	-79	-103	2	4	
191	Debugging	356	559	15	15	-76	-97	3	2	
192	Debugging	294	469	15	15	-74	-91	3	3	
193	Debugging	236	387	15	14	-70	-85	2	3	
194	Debugging	192	320	14	15	-67	-82	2	2	
195	Debugging	161	269	14	16	-64	-83	4	2	
196	Debugging	136	229	14	15	-63	-82	4	2	
197	Debugging	113	193	13	15	-61	-79	4	2	
198	Debugging	91	163	13	13	-56	-80	5	2	
199	Debugging	75	136	13	13	-55	-79	6	2	
200	Debugging	61	111	13	14	-55	-78	6	3	
201	Debugging	42	91	12	13	-49	-78	6	2	
202	Debugging	32	71	11	12	-49	-77	6	2	
203	Debugging	22	58	11	12	-48	-78	6	2	
204	Debugging	15	44	11	10	-48	-79	6	2	
205	Debugging	8	34	10	11	-47	-76	6	3	
206	Debugging	4	27	10	10	-48	-77	5	4	
207	Debugging	0	22	9	10	-48	-78	6	4	
208	Debugging	-4	14	8	11	-47	-79	5	4	
209	Debugging	-8	9	8	10	-48	-79	5	5	
210	Debugging	-11	-1	7	10	-48	-75	5	5	
211	Debugging	-14	-6	7	10	-48	-75	5	5	
212	Debugging	-16	-6	7	9	-47	-77	5	5	
213	Debugging	-18	-10	6	7	-47	-78	5	4	
214	Debugging	-21	-18	7	8	-45	-79	5	4	
215	Debugging	-23	-20	7	7	-45	-80	4	4	
216	Debugging	-25	-20	7	7	-44	-84	4	4	
217	Debugging	-22	-24	6	6	-48	-85	3	4	
218	Debugging	-23	-25	6	8	-48	-85	4	4	
219	Debugging	-24	-29	5	5	-48	-86	3	4	
220	Debugging	-25	-36	5	5	-48	-86	3	4	
221	Debugging	-26	-37	5	5	-48	-87	3	4	
222	Debugging	-23	-38	4	5	-51	-88	3	3	
223	Debugging	-24	-42	4	5	-52	-88	3	4	
224	Debugging	-24	-47	4	5	-52	-86	2	3	
225	Debugging	-25	-48	5	7	-52	-86	3	4	
226	Debugging	-26	-47	3	5	-52	-89	3	3	
227	Debugging	-27	-47	3	4	-52	-89	2	3	
228	Debugging	-27	-46	3	4	-51	-90	2	3	
229	Debugging	-27	-50	3	4	-51	-89	2	3	
230	Debugging	-27	-50	4	4	-52	-89	2	3	
231	Debugging	-28	-48	3	3	-51	-90	2	3	
232	Debugging	-29	-48	3	3	-51	-90	2	3	
233	Debugging	-27	-51	3	3	-53	-91	2	2	
234	Debugging	-28	-51	3	3	-53	-93	2	3	
235	Debugging	-28	-51	3	3	-52	-94	2	3	
236	Debugging	-28	-50	2	3	-52	-94	1	3	
237	Debugging	-28	-47	3	3	-52	-97	1	2	
238	Debugging	-27	-47	3	3	-54	-97	1	2	
239	Debugging	-26	-50	3	3	-54	-97	1	2	
