192	Debugging	648	983	10	13	-12	-77	3	13	
193	Debugging	648	982	9	9	-12	-77	3	10	
194	Debugging	649	982	8	6	-12	-78	2	8	
195	Debugging	649	983	8	3	-10	-80	1	7	
196	Debugging	648	992	7	3	-10	-80	1	6	
197	Debugging	647	1001	7	2	-11	-80	1	5	
198	Debugging	647	999	7	1	-10	-80	1	4	
199	Debugging	648	994	7	1	-12	-79	1	4	
200	Debugging	649	999	7	1	-13	-77	1	3	
201	Debugging	648	1008	7	1	-13	-77	1	2	
202	Debugging	647	1007	7	2	-12	-77	1	2	
203	Debugging	648	1008	6	1	-12	-77	1	1	
204	Debugging	649	998	7	2	-11	-79	1	1	
205	Debugging	650	997	7	2	-11	-80	1	2	
206	Debugging	651	1003	6	4	-11	-80	1	1	
207	Debugging	651	1001	6	4	-11	-80	1	1	
208	Debugging	652	1000	6	2	-11	-80	1	1	
209	Debugging	650	995	6	2	-12	-79	1	1	
210	Debugging	650	986	7	2	-13	-77	1	1	
211	Debugging	649	987	7	3	-13	-77	1	1	
212	Debugging	650	991	7	2	-13	-77	1	1	
213	Debugging	645	976	7	3	-13	-76	1	1	
214	Debugging	618	941	8	4	-11	-75	1	2	
215	Debugging	584	892	10	9	-8	-72	2	2	
216	Debugging	538	818	12	12	-6	-68	2	2	
217	Debugging	489	746	14	15	-4	-63	2	2	
218	Debugging	438	673	15	17	-2	-57	2	2	
219	Debugging	385	592	15	19	-1	-49	2	3	
220	Debugging	325	499	14	20	0	-42	2	3	
221	Debugging	267	418	14	21	2	-36	2	3	
222	Debugging	226	357	14	20	4	-31	2	3	
223	Debugging	192	308	14	17	5	-28	2	2	
224	Debugging	166	268	14	17	8	-27	2	3	
225	Debugging	143	233	13	16	10	-27	2	2	
226	Debugging	118	200	13	15	11	-26	2	2	
227	Debugging	95	161	13	14	12	-26	1	2	
228	Debugging	77	133	12	13	14	-26	1	2	
229	Debugging	61	105	11	13	14	-26	1	2	
230	Debugging	49	83	11	13	14	-26	1	2	
231	Debugging	37	66	11	14	15	-27	1	2	
232	Debugging	28	54	11	12	15	-27	1	2	
233	Debugging	21	38	10	12	15	-28	1	2	
234	Debugging	15	23	9	12	15	-28	1	2	
235	Debugging	10	13	8	11	15	-30	1	2	
236	Debugging	5	8	9	12	15	-29	1	2	
237	Debugging	2	0	8	11	15	-30	1	2	
238	Debugging	-1	-5	7	9	16	-30	1	2	
239	Debugging	-5	-17	6	8	16	-31	1	2	
240	Debugging	-8	-20	7	8	16	-32	1	2	
241	Debugging	-10	-26	6	9	16	-31	1	2	
242	Debugging	-12	-29	6	9	16	-32	1	1	
243	Debugging	-14	-29	6	8	16	-33	1	1	
244	Debugging	-16	-32	5	7	16	-35	0	1	
245	Debugging	-17	-33	6	7	15	-36	1	1	
246	Debugging	-19	-37	6	7	15	-38	1	1	
247	Debugging	-20	-33	5	6	14	-39	1	1	
248	Debugging	-20	-37	5	6	14	-40	1	1	
249	Debugging	-21	-38	5	6	14	-41	1	1	
250	Debugging	-22	-38	4	5	13	-42	1	1	
251	Debugging	-23	-39	4	5	13	-42	0	1	
252	Debugging	-23	-40	3	6	13	-42	0	1	
253	Debugging	-24	-42	3	6	13	-43	0	2	
254	Debugging	-24	-41	3	6	13	-44	0	1	
255	Debugging	-25	-42	3	4	13	-44	0	1	
256	Debugging	-25	-44	3	4	13	-45	1	1	
257	Debugging	-24	-45	3	4	13	-47	0	1	
258	Debugging	-24	-43	4	4	12	-47	0	1	
259	Debugging	-25	-44	3	4	12	-47	0	1	
260	Debugging	-25	-46	3	3	11	-49	0	1	
261	Debugging	-25	-45	3	3	11	-49	0	1	
262	Debugging	-26	-46	3	3	11	-50	0	1	
263	Debugging	-26	-51	3	4	11	-50	0	1	
264	Debugging	-26	-50	3	3	10	-50	0	1	
265	Debugging	-27	-50	3	3	10	-51	0	1	
266	Debugging	-28	-52	3	4	11	-51	0	2	
267	Debugging	-28	-54	3	4	12	-52	0	1	
