167	5	2	11	0	1	1	0	1	
168	6	2	11	0	1	1	0	1	
169	5	2	9	1	1	1	1	1	
170	5	2	12	1	1	1	0	1	
171	6	3	3	1	1	1	1	1	
172	6	3	8	0	1	1	1	1	
173	6	3	10	0	1	1	0	0	
174	7	3	13	0	1	1	0	1	
175	6	2	7	0	1	1	0	1	
176	6	3	9	1	1	0	0	1	
177	6	3	13	0	1	1	1	0	
178	6	2	12	0	1	1	1	1	
179	5	3	6	0	1	1	1	1	
180	5	3	18	0	1	1	1	0	
181	5	3	16	1	1	1	0	1	
182	5	3	6	1	1	1	1	1	
183	5	3	17	0	1	1	1	1	
184	5	2	23	0	1	1	1	1	
185	5	2	10	0	1	1	0	1	
186	5	2	12	1	1	1	0	1	
187	6	3	15	0	1	1	1	1	
188	5	3	10	1	1	1	1	1	
189	5	3	9	0	1	1	0	0	
190	5	2	13	0	1	1	0	1	
191	5	3	10	1	1	1	1	1	
192	5	3	10	0	1	1	1	1	
193	5	3	5	0	1	2	0	1	
194	5	2	15	1	1	1	1	1	
195	5	2	15	0	1	1	1	1	
196	5	2	14	0	1	1	1	0	
197	4	2	12	1	1	1	1	0	
198	5	2	6	0	1	1	1	1	
199	4	3	10	0	1	1	1	0	
200	4	3	8	1	1	1	0	1	
