190	Debugging	-35	-201	6	14	147	252	61	125	
191	Debugging	-36	-205	6	13	134	240	59	119	
192	Debugging	-38	-204	6	13	132	227	57	115	
193	Debugging	-40	-207	5	12	125	216	51	110	
194	Debugging	-41	-211	5	12	117	209	48	110	
195	Debugging	-43	-212	5	12	112	203	47	111	
196	Debugging	-43	-214	5	12	105	200	45	110	
197	Debugging	-43	-225	4	12	97	206	43	107	
198	Debugging	-43	-238	4	11	91	211	39	102	
199	Debugging	-44	-242	5	11	86	208	38	99	
200	Debugging	-44	-248	4	11	82	205	39	99	
201	Debugging	-44	-250	3	10	77	202	34	94	
202	Debugging	-43	-250	4	10	72	197	33	92	
203	Debugging	-42	-249	4	10	68	189	34	91	
204	Debugging	-42	-245	3	9	64	176	31	87	
205	Debugging	-42	-237	3	9	60	160	28	82	
206	Debugging	-41	-224	4	9	56	141	28	80	
207	Debugging	-41	-218	3	9	52	135	29	79	
208	Debugging	-39	-215	3	8	38	126	27	76	
209	Debugging	-38	-208	3	8	35	116	24	72	
210	Debugging	-38	-205	3	8	31	107	24	72	
211	Debugging	-37	-204	3	8	29	101	26	72	
212	Debugging	-37	-205	3	7	26	96	25	69	
213	Debugging	-37	-204	3	7	24	90	22	68	
214	Debugging	-36	-203	3	8	22	85	22	68	
215	Debugging	-36	-202	4	8	20	74	21	67	
216	Debugging	-39	-201	3	7	28	70	22	67	
217	Debugging	-40	-204	3	7	27	67	20	66	
218	Debugging	-39	-204	2	7	25	65	18	62	
219	Debugging	-44	-203	3	7	24	61	20	64	
220	Debugging	-43	-203	3	6	22	58	19	63	
221	Debugging	-43	-203	3	6	21	56	17	60	
222	Debugging	-43	-203	3	7	20	54	17	60	
223	Debugging	-43	-205	3	6	19	60	19	60	
224	Debugging	-39	-206	3	6	8	57	17	58	
225	Debugging	-39	-206	3	6	6	54	15	55	
226	Debugging	-40	-206	3	6	6	51	17	56	
227	Debugging	-35	-204	3	6	-3	48	17	56	
228	Debugging	-35	-204	3	5	-4	46	17	56	
229	Debugging	-36	-203	3	6	-4	44	15	55	
230	Debugging	-36	-203	3	6	-5	44	15	54	
