192	Debugging	-60	-238	421	404	301	216	519	551	
193	Debugging	-59	-238	384	400	300	216	471	545	
194	Debugging	-59	-238	322	351	301	216	408	487	
195	Debugging	-59	-240	248	263	301	218	330	395	
196	Debugging	-58	-239	141	186	299	217	229	339	
197	Debugging	-58	-239	75	118	300	217	214	325	
198	Debugging	-59	-239	41	90	300	216	205	322	
199	Debugging	-59	-239	28	66	300	216	204	310	
200	Debugging	-58	-240	23	43	300	217	200	306	
201	Debugging	-58	-241	23	35	300	218	200	302	
202	Debugging	-59	-239	22	34	300	217	199	301	
203	Debugging	-59	-238	22	34	301	216	199	298	
204	Debugging	-58	-241	22	34	301	218	197	297	
205	Debugging	-59	-239	22	33	301	218	198	298	
206	Debugging	-59	-239	22	33	301	218	199	298	
207	Debugging	-59	-238	22	34	301	218	199	300	
208	Debugging	-60	-239	22	33	301	218	197	298	
209	Debugging	-60	-239	22	33	301	218	198	295	
210	Debugging	-60	-239	22	34	301	218	199	298	
211	Debugging	-60	-238	22	33	301	218	199	298	
212	Debugging	-60	-238	22	33	301	216	197	297	
213	Debugging	-60	-240	22	33	303	215	198	296	
214	Debugging	-60	-241	22	33	304	218	199	298	
215	Debugging	-59	-242	21	32	313	227	193	290	
216	Debugging	-58	-241	19	30	325	242	176	268	
217	Debugging	-58	-240	17	27	339	256	154	242	
218	Debugging	-57	-240	15	24	349	266	135	220	
219	Debugging	-57	-239	13	22	356	273	121	200	
220	Debugging	-57	-237	11	20	357	277	107	184	
221	Debugging	-57	-235	10	19	354	278	96	170	
222	Debugging	-57	-233	9	18	348	277	88	159	
223	Debugging	-56	-234	9	16	332	265	81	149	
224	Debugging	-57	-232	8	15	313	244	74	140	
225	Debugging	-57	-232	8	14	291	226	71	130	
226	Debugging	-58	-233	7	14	272	210	67	126	
227	Debugging	-58	-234	7	13	254	196	64	121	
228	Debugging	-58	-236	6	13	240	186	60	118	
229	Debugging	-58	-234	6	12	230	174	56	113	
230	Debugging	-58	-235	6	12	220	165	53	110	
231	Debugging	-59	-238	5	11	210	157	51	105	
232	Debugging	-58	-239	5	11	199	147	49	102	
233	Debugging	-58	-239	5	11	188	139	46	100	
234	Debugging	-57	-237	5	11	178	129	44	96	
235	Debugging	-57	-238	4	10	168	120	43	94	
236	Debugging	-57	-236	4	10	157	108	41	92	
237	Debugging	-57	-238	4	10	149	100	39	90	
238	Debugging	-56	-237	4	10	141	91	37	89	
239	Debugging	-57	-234	4	9	133	82	36	86	
240	Debugging	-56	-237	3	9	127	77	35	84	
241	Debugging	-57	-236	3	9	122	70	34	80	
242	Debugging	-57	-240	3	9	117	66	34	80	
243	Debugging	-58	-239	3	8	112	60	32	79	
244	Debugging	-57	-238	3	8	108	55	31	76	
245	Debugging	-58	-239	3	8	104	51	30	76	
246	Debugging	-58	-239	3	8	100	46	29	74	
247	Debugging	-58	-238	3	8	96	41	29	72	
248	Debugging	-59	-236	3	8	92	36	28	70	
249	Debugging	-58	-236	3	7	87	31	27	69	
250	Debugging	-58	-235	3	7	83	24	27	66	
251	Debugging	-58	-235	2	7	80	19	25	65	
252	Debugging	-58	-236	2	7	76	14	24	63	
253	Debugging	-58	-235	2	7	72	10	23	62	
254	Debugging	-58	-235	2	7	69	6	23	61	
255	Debugging	-58	-235	2	6	65	2	22	60	
256	Debugging	-58	-235	2	6	63	-1	21	58	
257	Debugging	-57	-236	2	6	59	-4	21	58	
258	Debugging	-57	-237	2	6	56	-7	21	58	
259	Debugging	-57	-237	2	6	53	-10	20	56	
260	Debugging	-57	-236	2	6	51	-13	19	56	
261	Debugging	-57	-236	2	6	48	-17	19	55	
262	Debugging	-57	-237	2	6	46	-19	19	55	
263	Debugging	-57	-236	2	6	44	-22	18	54	
264	Debugging	-57	-236	2	6	42	-23	17	53	
265	Debugging	-57	-235	2	6	41	-25	17	53	
266	Debugging	-57	-235	1	6	39	-26	17	53	
267	Debugging	-57	-235	1	6	38	-27	17	54	
268	Debugging	-58	-235	2	6	38	-28	17	54	
269	Debugging	-58	-235	2	6	37	-28	17	54	
