120	5	2	14	0	0	0	1	1	
121	5	2	17	1	1	1	1	1	
122	6	2	10	0	0	0	2	2	
123	6	2	15	1	1	0	1	1	
124	5	2	12	1	1	1	2	1	
125	5	2	6	1	1	1	2	1	
126	5	2	4	0	1	1	1	1	
127	5	2	9	1	1	0	2	1	
128	5	1	10	1	1	0	2	1	
129	5	2	7	1	1	0	1	1	
130	4	1	5	0	1	0	1	1	
131	5	2	8	0	0	0	1	1	
132	5	2	6	1	1	1	1	0	
133	5	2	7	0	1	0	1	1	
134	4	2	13	2	1	0	2	2	
135	5	2	12	1	0	0	2	1	
136	4	2	9	1	1	0	2	1	
137	4	2	5	0	1	0	1	1	
138	4	2	6	1	0	0	1	1	
139	5	2	8	1	0	0	1	1	
140	5	2	17	0	0	0	1	1	
141	5	2	12	0	0	1	1	1	
142	5	2	6	1	0	0	1	1	
143	5	2	8	0	1	1	2	1	
144	4	2	10	0	1	0	1	0	
145	5	2	10	1	0	0	1	1	
146	6	2	15	1	1	0	1	2	
147	5	2	12	1	1	0	1	2	
148	5	2	14	1	1	1	1	1	
149	5	2	13	0	1	1	1	1	
150	6	2	9	0	1	0	1	1	
151	5	2	4	1	1	1	1	2	
152	5	1	4	1	0	0	2	1	
153	5	2	5	1	1	0	1	1	
154	6	2	5	1	1	0	1	1	
155	5	2	6	1	1	0	1	1	
156	5	2	11	1	1	1	1	1	
157	5	2	15	0	1	1	1	1	
158	5	1	9	1	1	1	1	1	
159	5	2	7	1	0	0	0	1	
160	6	2	7	0	1	1	0	1	
161	6	2	7	0	0	1	1	1	
162	5	2	6	0	0	1	1	1	
163	4	2	11	1	0	0	1	0	
164	5	1	15	0	0	0	1	1	
165	5	2	10	0	0	0	0	1	
166	5	2	8	0	1	1	0	1	
167	6	3	9	1	1	1	1	1	
168	5	2	11	1	0	1	0	1	
169	4	2	4	1	0	0	0	1	
170	5	2	7	0	0	0	0	1	
171	5	1	12	1	0	0	0	0	
172	6	2	8	0	0	0	0	0	
173	5	3	19	0	0	1	0	0	
174	5	2	16	0	1	1	0	0	
175	5	2	6	1	1	0	1	0	
176	5	2	12	0	0	1	1	1	
177	5	2	11	1	1	0	1	1	
178	5	2	7	1	0	0	1	0	
179	5	2	5	0	1	0	0	0	
180	5	2	5	1	1	0	0	1	
181	4	2	3	1	0	1	0	1	
182	4	2	5	1	0	1	0	1	
183	4	2	8	0	0	1	1	1	
184	4	2	11	1	1	0	0	1	
185	5	2	15	0	0	0	1	0	
186	6	2	13	0	0	1	1	1	
187	5	3	18	0	0	1	1	1	
188	5	2	12	1	0	1	1	0	
189	5	3	11	1	0	1	1	1	
190	4	2	8	1	0	0	1	0	
191	4	2	10	1	0	0	0	1	
192	4	2	7	1	0	0	0	0	
193	4	2	7	0	0	1	0	1	
194	4	2	8	0	1	1	1	1	
195	4	2	6	0	1	1	1	1	
196	4	2	7	0	0	1	1	0	
197	4	2	5	0	0	1	1	0	
198	4	2	5	0	1	1	1	1	
199	4	2	4	1	0	0	1	0	
200	4	3	11	1	0	0	1	0	
