158	4	3	8	1	1	0	1	1	
159	5	3	10	1	1	1	1	1	
160	4	2	18	1	0	1	1	1	
161	4	1	11	1	1	0	1	2	
162	4	1	9	0	0	1	1	1	
163	4	2	6	0	0	0	1	1	
164	4	2	7	0	1	0	1	1	
165	4	1	13	0	1	1	1	1	
166	4	1	8	0	1	1	1	1	
167	4	2	6	0	1	0	1	1	
168	4	2	6	0	0	0	1	1	
169	4	2	9	1	1	1	1	1	
170	3	1	9	1	1	0	1	0	
171	3	1	8	1	0	1	1	1	
172	4	2	5	1	0	0	1	1	
173	4	1	9	1	0	0	1	1	
174	4	2	10	1	1	0	1	1	
175	4	2	7	1	0	1	0	1	
176	4	1	8	0	0	1	1	1	
177	4	1	12	1	1	0	1	1	
178	4	1	9	1	0	1	0	0	
179	4	2	11	0	1	0	0	1	
180	4	2	11	0	0	1	1	1	
181	4	2	6	1	0	1	0	0	
182	4	1	7	1	0	1	0	0	
183	3	1	9	0	0	1	0	1	
184	4	1	6	1	0	0	0	1	
185	4	2	5	1	0	0	0	1	
186	3	1	6	1	0	0	1	1	
187	3	1	14	1	0	0	0	1	
188	3	2	24	1	0	0	1	2	
189	3	1	14	0	1	0	0	1	
190	3	1	8	0	0	1	0	0	
191	4	2	5	0	1	1	1	0	
192	4	2	5	0	1	1	0	1	
193	4	2	12	0	1	1	1	1	
194	4	2	11	0	1	1	0	1	
195	4	1	17	0	0	1	0	1	
196	3	2	13	1	1	1	1	1	
197	3	2	10	1	1	0	0	1	
198	3	2	11	0	1	0	0	1	
199	3	2	11	0	1	1	1	1	
200	3	2	8	1	0	0	0	1	
