228	Debugging	-13	-177	3	8	203	266	27	74	
229	Debugging	-13	-178	3	8	197	254	26	73	
230	Debugging	-12	-179	3	8	190	245	27	73	
231	Debugging	-17	-184	3	8	190	239	24	71	
232	Debugging	-17	-182	3	8	184	228	24	70	
233	Debugging	-18	-184	3	7	178	221	24	69	
234	Debugging	-17	-183	3	7	173	212	21	66	
235	Debugging	-17	-187	3	7	168	209	21	67	
236	Debugging	-20	-186	3	7	165	201	22	66	
237	Debugging	-21	-187	3	6	161	195	20	62	
238	Debugging	-21	-186	3	7	156	188	20	63	
239	Debugging	-21	-181	3	7	152	176	20	63	
240	Debugging	-21	-185	3	7	147	174	20	61	
241	Debugging	-20	-186	2	6	143	168	20	61	
242	Debugging	-19	-187	2	6	139	163	18	58	
243	Debugging	-19	-187	3	6	135	157	18	57	
244	Debugging	-19	-187	3	6	133	151	19	58	
245	Debugging	-18	-187	3	5	129	146	17	55	
246	Debugging	-18	-186	3	6	127	141	16	55	
247	Debugging	-20	-187	3	6	127	138	18	57	
248	Debugging	-20	-190	3	6	126	138	19	57	
249	Debugging	-20	-190	3	6	124	136	17	55	
250	Debugging	-21	-190	3	6	124	134	17	54	
