181	8	6	17	1	1	1	1	1	
182	8	7	12	1	1	1	1	1	
183	8	6	9	0	1	1	1	1	
184	8	6	11	1	1	1	1	1	
185	8	7	14	1	1	1	1	1	
186	7	6	12	0	1	1	1	1	
187	7	6	5	0	1	1	1	1	
188	8	6	6	1	1	1	1	1	
189	7	5	4	1	1	1	1	1	
190	7	4	3	0	1	1	1	1	
191	7	5	11	0	1	1	1	1	
192	7	5	12	1	1	1	1	1	
193	7	5	8	1	2	1	1	1	
194	6	5	10	0	2	1	1	1	
195	6	5	6	0	1	2	1	1	
196	7	5	7	0	1	2	1	1	
197	6	5	9	1	1	2	1	1	
198	6	5	8	0	2	1	1	1	
199	6	6	8	0	1	1	1	1	
200	6	5	15	1	1	1	1	1	
201	7	4	14	0	1	1	1	1	
202	6	4	17	0	1	1	1	1	
203	6	4	13	0	1	1	1	1	
204	5	4	8	1	1	1	1	1	
205	6	5	11	1	1	1	1	1	
206	6	4	11	1	2	1	1	1	
207	5	4	4	1	2	1	1	2	
208	6	4	6	1	1	1	1	2	
209	6	4	7	1	1	1	1	1	
210	5	4	9	0	1	1	1	1	
211	5	4	11	0	2	1	1	1	
212	5	4	8	0	2	1	1	1	
213	5	4	6	0	1	1	1	1	
214	5	4	5	0	1	1	1	1	
215	6	4	6	0	1	1	1	1	
216	6	5	14	1	1	1	1	1	
217	5	4	13	0	1	1	1	1	
218	5	5	15	0	1	1	1	2	
219	5	4	18	0	1	1	1	1	
220	4	4	11	0	1	1	1	1	
