160	6	3	15	0	1	1	0	1	
161	6	3	8	1	1	1	0	1	
162	6	3	9	0	1	1	0	1	
163	6	3	12	0	1	1	0	0	
164	6	3	9	0	1	1	1	1	
165	6	3	10	0	1	1	1	2	
166	6	4	11	0	1	1	1	2	
167	6	3	8	0	1	1	0	1	
168	7	3	4	0	1	1	1	1	
169	6	3	7	1	1	1	1	0	
170	6	3	6	0	1	1	0	1	
171	6	3	10	0	1	1	1	1	
172	5	4	12	1	1	1	1	1	
173	6	3	11	0	1	1	1	1	
174	6	3	11	0	2	2	0	1	
175	6	3	8	1	1	1	1	1	
176	6	4	7	1	1	1	1	1	
177	6	3	7	0	1	1	1	1	
178	6	3	8	1	1	1	1	0	
179	6	3	10	1	1	1	1	1	
180	6	3	6	1	1	1	1	1	
181	6	3	8	1	1	1	1	1	
182	6	2	11	1	1	1	1	0	
183	6	2	2	0	1	1	1	0	
184	5	3	9	1	1	1	1	1	
185	5	3	4	1	1	1	0	1	
186	5	2	5	0	1	1	0	1	
187	5	2	11	1	1	1	1	1	
188	5	3	6	1	1	1	1	1	
189	5	2	5	1	1	1	1	1	
190	6	2	8	0	1	1	1	1	
191	5	3	4	0	1	1	1	1	
192	5	3	10	1	1	1	1	1	
193	5	3	5	0	1	1	0	1	
194	5	3	4	0	1	1	1	1	
195	5	3	5	1	1	1	1	1	
196	5	2	13	0	2	1	1	1	
197	5	2	12	1	1	1	1	1	
198	5	3	6	0	1	1	1	1	
199	5	3	11	1	2	1	1	1	
200	5	3	16	1	1	1	0	1	
201	5	2	15	1	1	1	1	1	
202	4	2	12	1	2	1	1	2	
203	4	2	12	0	1	2	1	1	
204	5	2	7	0	2	1	1	1	
205	5	2	8	1	1	1	1	1	
206	4	3	7	1	1	1	1	1	
207	5	3	11	0	1	1	1	1	
208	5	3	17	0	1	1	1	1	
209	5	3	20	0	1	1	1	1	
210	5	3	9	1	1	1	1	1	
211	4	3	8	1	1	1	1	1	
212	3	3	10	1	1	1	1	1	
213	3	2	8	1	1	1	1	1	
214	5	2	4	1	1	1	1	1	
215	4	3	7	0	1	1	1	1	
216	3	2	9	0	1	1	1	1	
217	5	2	9	0	2	1	1	1	
218	4	2	17	0	1	1	1	1	
219	3	2	6	0	1	1	1	1	
220	3	2	8	0	1	1	1	1	
