190	Debugging	-2446	-2362	22	34	3415	3537	199	300	
191	Debugging	-2395	-2374	22	33	3225	3376	198	298	
192	Debugging	-2159	-2315	21	32	2949	3200	191	291	
193	Debugging	-1924	-2098	19	30	2675	2938	175	269	
194	Debugging	-1608	-1875	17	27	2345	2665	155	246	
195	Debugging	-1286	-1600	15	25	2005	2343	138	226	
196	Debugging	-942	-1298	13	23	1637	2009	123	210	
197	Debugging	-690	-989	12	21	1359	1665	113	196	
198	Debugging	-391	-752	11	20	1025	1382	101	181	
199	Debugging	-230	-591	10	18	825	1173	91	167	
200	Debugging	-161	-436	9	17	708	966	82	156	
201	Debugging	-86	-366	8	16	584	842	75	146	
202	Debugging	-61	-297	7	15	513	722	68	135	
203	Debugging	-39	-268	7	14	452	650	67	132	
204	Debugging	-35	-243	7	13	415	585	63	124	
205	Debugging	-33	-226	6	13	383	530	59	119	
206	Debugging	-31	-218	6	12	358	492	56	113	
207	Debugging	-24	-210	6	12	336	459	54	112	
208	Debugging	-24	-209	5	12	318	437	52	110	
209	Debugging	-24	-208	5	11	300	414	49	105	
210	Debugging	-24	-208	5	11	285	394	46	99	
211	Debugging	-24	-205	4	10	269	376	44	97	
212	Debugging	-24	-206	4	10	253	357	42	95	
213	Debugging	-25	-204	4	10	239	338	40	92	
214	Debugging	-25	-205	4	10	225	321	38	91	
215	Debugging	-26	-205	4	10	213	306	37	89	
216	Debugging	-26	-205	4	9	200	289	36	87	
217	Debugging	-27	-203	4	9	189	276	35	85	
218	Debugging	-27	-202	3	9	179	265	34	85	
219	Debugging	-27	-201	3	9	170	255	33	83	
220	Debugging	-26	-203	3	9	160	248	31	81	
221	Debugging	-26	-204	3	9	153	239	31	80	
222	Debugging	-26	-203	3	9	146	231	30	79	
223	Debugging	-24	-202	3	8	138	222	29	77	
224	Debugging	-24	-202	3	8	132	213	28	74	
225	Debugging	-24	-202	3	8	126	204	27	72	
226	Debugging	-24	-203	3	8	119	194	27	72	
227	Debugging	-24	-200	2	7	113	183	26	70	
228	Debugging	-25	-198	2	7	108	172	25	68	
229	Debugging	-25	-198	2	7	102	163	24	66	
230	Debugging	-25	-199	2	7	97	154	23	64	
231	Debugging	-23	-199	2	7	92	147	24	64	
232	Debugging	-24	-200	4	8	86	138	27	67	
233	Debugging	-24	-200	5	8	82	131	29	68	
234	Debugging	-24	-202	5	8	76	124	31	70	
235	Debugging	-24	-202	5	8	72	119	33	70	
236	Debugging	-24	-204	5	8	69	115	33	68	
237	Debugging	-24	-205	4	8	64	110	33	67	
238	Debugging	-24	-204	4	8	60	103	32	66	
239	Debugging	-24	-206	4	8	56	99	31	65	
240	Debugging	-24	-206	3	8	53	94	27	63	
241	Debugging	-23	-206	2	7	49	89	21	59	
242	Debugging	-23	-206	2	7	47	86	19	57	
243	Debugging	-23	-206	2	6	45	82	18	58	
244	Debugging	-23	-206	2	6	42	80	19	55	
245	Debugging	-23	-205	2	6	41	77	18	54	
246	Debugging	-23	-205	2	6	40	76	18	54	
