150	4	2	12	1	1	1	1	1	
151	4	3	6	0	1	1	1	1	
152	5	3	18	0	1	1	1	2	
153	5	2	12	0	1	1	1	1	
154	5	1	11	1	1	1	1	1	
155	4	2	8	0	1	1	1	1	
156	4	2	12	1	1	1	1	1	
157	4	1	17	1	1	1	1	1	
158	5	2	14	0	1	1	1	1	
159	5	3	10	0	1	1	1	0	
160	6	2	8	1	1	1	0	1	
161	5	2	12	1	1	1	1	1	
162	5	2	7	1	1	1	0	0	
163	5	2	8	1	1	1	1	1	
164	5	2	5	1	1	1	1	1	
165	5	1	7	1	0	0	1	1	
166	5	2	14	1	1	0	1	1	
167	4	2	10	1	1	1	1	1	
168	5	3	8	0	1	1	1	0	
169	5	3	7	0	1	1	1	0	
170	4	2	8	0	1	1	1	1	
171	5	1	4	1	1	1	1	1	
172	5	2	7	1	1	1	0	0	
173	5	2	16	0	1	1	0	1	
174	5	2	8	0	1	1	0	0	
175	4	2	11	0	1	1	1	1	
176	4	3	9	1	1	1	0	1	
177	4	2	6	0	1	1	1	1	
178	4	2	12	0	1	1	1	1	
179	4	2	10	1	1	1	1	1	
180	4	1	12	1	1	1	1	1	
181	5	2	13	1	1	1	1	1	
182	5	3	14	1	1	1	1	2	
183	5	3	15	0	1	1	1	1	
184	4	2	8	1	1	1	1	1	
185	4	3	7	0	1	1	0	1	
186	5	2	4	1	1	1	0	1	
187	4	1	3	0	1	1	0	0	
188	4	2	6	0	1	1	0	1	
189	4	2	9	0	1	1	0	1	
190	4	2	9	1	1	1	1	1	
191	4	3	11	1	1	1	1	2	
192	5	2	10	0	1	1	1	2	
193	5	2	9	1	1	1	1	1	
194	4	2	5	1	1	1	0	1	
195	3	2	3	1	1	1	1	0	
196	4	2	8	0	1	1	1	0	
197	4	2	11	0	1	1	0	1	
198	4	2	8	0	1	1	1	1	
199	5	1	6	0	1	1	1	1	
200	5	2	10	0	1	1	1	1	
