177	Debugging	703	1053	7	4	301	235	1	2	
178	Debugging	702	1045	7	4	301	235	1	0	
179	Debugging	703	1040	6	3	300	236	1	1	
180	Debugging	702	1038	6	4	298	236	1	1	
181	Debugging	704	1038	7	2	298	235	1	1	
182	Debugging	703	1041	7	3	297	235	1	1	
183	Debugging	704	1043	6	3	297	234	1	1	
184	Debugging	705	1037	7	1	298	233	1	2	
185	Debugging	705	1043	6	2	299	230	1	1	
186	Debugging	704	1043	48	11	299	231	61	14	
187	Debugging	703	1051	129	92	299	232	146	124	
188	Debugging	697	1047	241	298	302	233	273	361	
189	Debugging	685	1023	386	464	308	246	409	495	
190	Debugging	670	982	461	498	315	262	464	499	
191	Debugging	638	925	476	495	326	284	472	492	
192	Debugging	592	856	479	487	339	308	471	489	
193	Debugging	542	774	471	480	350	327	460	486	
194	Debugging	487	693	448	472	359	340	433	479	
195	Debugging	426	593	373	447	365	350	344	449	
196	Debugging	364	503	284	359	364	357	256	334	
197	Debugging	306	422	159	248	355	352	120	234	
198	Debugging	250	356	67	148	342	339	49	133	
199	Debugging	206	302	44	75	324	323	36	58	
200	Debugging	173	262	24	40	303	304	14	33	
201	Debugging	144	226	15	28	284	286	5	27	
202	Debugging	121	194	13	19	266	270	3	15	
203	Debugging	101	171	14	15	251	256	2	9	
204	Debugging	87	146	12	14	240	242	2	6	
205	Debugging	74	125	11	14	230	231	1	5	
206	Debugging	62	110	11	16	221	220	1	4	
207	Debugging	53	99	10	15	212	207	1	2	
208	Debugging	46	85	10	13	203	195	1	2	
209	Debugging	39	75	9	12	193	186	1	2	
210	Debugging	34	65	9	12	183	176	1	2	
211	Debugging	30	57	9	12	174	166	1	2	
212	Debugging	25	50	8	12	165	158	1	2	
213	Debugging	22	44	7	11	156	149	1	1	
214	Debugging	18	38	8	11	148	141	1	1	
215	Debugging	15	31	7	11	141	132	1	2	
216	Debugging	13	29	6	8	136	124	1	1	
217	Debugging	10	27	6	8	130	116	1	1	
218	Debugging	8	20	5	8	125	110	0	1	
219	Debugging	6	19	6	8	120	105	1	1	
220	Debugging	4	14	6	7	116	97	0	1	
221	Debugging	2	13	5	6	112	92	0	2	
222	Debugging	1	10	5	6	108	86	0	1	
223	Debugging	0	10	5	6	105	80	0	1	
224	Debugging	0	6	4	7	101	74	0	1	
225	Debugging	-1	3	4	7	96	68	0	1	
226	Debugging	-1	4	4	5	93	63	0	2	
227	Debugging	-2	0	4	5	90	57	0	3	
228	Debugging	-2	0	4	5	86	52	0	1	
229	Debugging	-3	-2	4	5	83	47	0	1	
230	Debugging	-4	-5	4	5	80	43	0	1	
231	Debugging	-4	-12	4	4	76	38	0	1	
232	Debugging	-5	-12	3	5	73	34	0	1	
233	Debugging	-5	-13	3	5	70	29	0	1	
234	Debugging	-6	-14	2	4	67	25	1	2	
235	Debugging	-7	-15	1	5	65	21	0	2	
236	Debugging	-7	-14	2	4	62	17	0	1	
237	Debugging	-8	-15	2	4	60	13	0	0	
238	Debugging	-7	-15	2	3	57	11	0	0	
239	Debugging	-8	-12	2	3	55	8	0	1	
240	Debugging	-9	-11	2	4	54	6	0	1	
241	Debugging	-9	-10	2	4	53	5	0	1	
242	Debugging	-9	-17	3	4	52	3	0	1	
243	Debugging	-8	-17	2	5	51	3	0	1	
