279	Debugging	710	1003	7	3	273	231	1	1	
280	Debugging	707	1007	7	4	274	233	1	1	
281	Debugging	699	995	7	4	279	240	1	1	
282	Debugging	685	971	7	6	287	251	1	1	
283	Debugging	664	931	8	8	294	271	1	2	
284	Debugging	633	882	11	10	305	291	2	2	
285	Debugging	591	815	12	15	319	308	2	2	
286	Debugging	539	735	14	17	329	321	2	3	
287	Debugging	480	651	15	18	335	331	3	4	
288	Debugging	416	563	15	19	337	339	3	3	
289	Debugging	354	471	14	19	331	338	2	4	
290	Debugging	296	396	15	18	318	331	2	3	
291	Debugging	244	324	14	18	311	313	3	3	
292	Debugging	201	267	13	16	294	291	4	3	
293	Debugging	167	226	13	17	274	271	4	4	
294	Debugging	140	190	14	16	256	254	4	3	
295	Debugging	120	160	13	14	241	239	5	2	
296	Debugging	104	133	12	14	228	224	5	2	
297	Debugging	90	116	11	14	218	214	4	2	
298	Debugging	79	98	11	13	209	206	5	2	
299	Debugging	71	84	10	13	204	198	6	2	
300	Debugging	64	76	10	13	194	189	6	2	
301	Debugging	58	66	9	13	186	182	6	2	
302	Debugging	52	61	9	12	177	174	6	3	
303	Debugging	47	54	8	13	168	170	6	4	
304	Debugging	43	48	8	13	159	162	6	4	
305	Debugging	40	43	8	12	152	154	6	4	
306	Debugging	37	39	8	12	144	146	6	4	
307	Debugging	30	34	7	11	137	137	6	4	
308	Debugging	26	30	7	11	129	128	6	4	
309	Debugging	23	26	6	10	122	119	6	5	
310	Debugging	21	20	6	10	116	111	6	5	
311	Debugging	18	15	6	9	110	106	6	5	
312	Debugging	16	9	5	9	105	98	6	4	
313	Debugging	14	2	6	8	101	90	7	5	
314	Debugging	13	2	5	8	97	82	6	5	
315	Debugging	11	0	6	8	94	74	11	9	
316	Debugging	10	-2	6	11	90	68	21	20	
317	Debugging	9	-4	7	9	87	61	30	28	
318	Debugging	8	-5	8	8	84	55	31	34	
319	Debugging	8	-10	8	12	80	50	30	36	
320	Debugging	7	-12	8	13	77	45	31	38	
321	Debugging	6	-12	8	13	74	39	33	42	
322	Debugging	6	-17	7	11	71	35	31	43	
323	Debugging	2	-18	7	11	68	30	25	37	
324	Debugging	2	-19	6	10	65	25	20	32	
325	Debugging	1	-22	4	9	62	20	15	26	
326	Debugging	1	-25	4	6	59	16	10	18	
327	Debugging	0	-27	3	4	56	11	7	11	
328	Debugging	0	-27	3	4	53	7	7	9	
329	Debugging	-1	-29	3	5	50	4	7	8	
330	Debugging	-1	-27	4	5	48	-1	7	6	
331	Debugging	-4	-28	4	5	46	-3	7	5	
332	Debugging	-4	-33	4	6	44	-5	7	5	
333	Debugging	-4	-31	4	5	42	-7	7	5	
334	Debugging	-5	-31	4	4	41	-9	7	5	
335	Debugging	-4	-33	3	4	41	-10	7	5	
