247	Debugging	643	940	11	9	370	254	2	2	
248	Debugging	596	875	13	14	386	270	2	2	
249	Debugging	538	793	14	17	398	282	3	4	
250	Debugging	477	711	15	17	408	292	2	4	
251	Debugging	412	617	16	16	410	297	3	3	
252	Debugging	344	526	16	16	413	298	3	3	
253	Debugging	278	432	16	16	408	291	4	3	
254	Debugging	224	363	15	17	393	276	4	3	
255	Debugging	188	309	14	16	373	256	4	2	
256	Debugging	158	264	14	15	352	237	5	2	
257	Debugging	135	233	14	14	334	221	5	2	
258	Debugging	111	201	14	12	323	207	5	2	
259	Debugging	95	176	14	14	310	197	5	3	
260	Debugging	82	153	10	19	296	187	10	10	
261	Debugging	70	136	14	33	285	179	29	27	
262	Debugging	62	120	34	54	274	172	54	51	
263	Debugging	54	110	41	77	264	162	59	70	
264	Debugging	47	98	39	82	253	152	70	72	
265	Debugging	42	87	33	85	243	142	77	78	
266	Debugging	35	79	28	82	234	134	76	83	
267	Debugging	30	69	23	67	224	126	69	86	
268	Debugging	26	62	21	56	215	118	65	89	
269	Debugging	22	52	17	45	205	111	55	82	
270	Debugging	19	41	10	33	198	110	37	64	
271	Debugging	16	35	3	27	190	104	19	43	
272	Debugging	14	31	4	19	182	97	12	28	
273	Debugging	10	26	4	12	175	91	9	18	
274	Debugging	7	20	5	10	170	86	8	13	
275	Debugging	5	19	6	10	164	78	6	8	
276	Debugging	3	12	5	8	159	74	7	6	
277	Debugging	1	11	5	7	154	68	7	7	
278	Debugging	0	8	5	6	149	63	7	7	
279	Debugging	0	6	5	7	144	59	7	5	
280	Debugging	-2	5	5	7	140	57	7	5	
281	Debugging	-1	2	4	6	136	53	7	5	
282	Debugging	-2	4	5	6	132	46	7	5	
283	Debugging	-2	4	5	7	128	43	7	6	
284	Debugging	-2	5	5	8	124	38	6	6	
285	Debugging	-2	6	5	6	121	36	7	6	
286	Debugging	-2	5	5	5	117	31	7	6	
287	Debugging	-3	4	5	5	114	28	6	5	
288	Debugging	-3	2	4	6	109	23	6	5	
289	Debugging	-3	4	5	5	105	19	6	5	
290	Debugging	-1	0	4	5	99	19	5	5	
291	Debugging	-1	0	3	4	95	16	5	5	
292	Debugging	-2	-1	3	4	91	13	5	5	
293	Debugging	-2	-4	3	4	87	9	5	5	
294	Debugging	-3	-2	3	4	83	2	5	5	
295	Debugging	-3	-3	3	4	78	-1	4	5	
296	Debugging	-4	-1	2	3	74	-5	4	4	
297	Debugging	-4	-3	3	3	70	-7	4	4	
298	Debugging	-1	-3	3	5	59	-9	3	4	
299	Debugging	-1	-7	2	3	49	-12	3	3	
