195	Debugging	659	883	10	8	-29	-124	1	2	
196	Debugging	612	819	11	12	-24	-124	2	3	
197	Debugging	556	744	13	14	-19	-122	2	3	
198	Debugging	495	661	14	16	-13	-122	2	2	
199	Debugging	431	580	15	16	-8	-124	2	3	
200	Debugging	362	488	15	15	-4	-122	2	3	
201	Debugging	295	398	15	15	1	-120	2	2	
202	Debugging	246	330	14	15	4	-118	2	2	
203	Debugging	204	264	14	13	7	-115	2	2	
204	Debugging	173	220	14	13	9	-115	2	2	
205	Debugging	149	182	13	13	11	-114	2	2	
206	Debugging	130	152	13	13	11	-113	2	2	
207	Debugging	119	126	13	13	11	-107	2	2	
208	Debugging	105	108	13	12	12	-106	1	1	
209	Debugging	93	94	12	12	10	-104	1	1	
210	Debugging	88	79	11	12	9	-103	1	2	
211	Debugging	81	73	10	11	8	-102	1	1	
212	Debugging	74	64	9	10	7	-102	2	2	
213	Debugging	68	54	15	7	5	-101	14	7	
214	Debugging	63	53	23	5	4	-101	31	16	
215	Debugging	56	47	28	9	6	-101	44	28	
216	Debugging	53	40	32	16	5	-100	54	49	
217	Debugging	49	34	30	18	4	-99	56	59	
218	Debugging	44	28	30	20	5	-99	58	65	
219	Debugging	41	30	27	18	3	-98	58	69	
220	Debugging	39	21	26	17	2	-95	54	69	
221	Debugging	37	19	22	17	1	-94	50	67	
222	Debugging	35	16	16	15	0	-93	38	58	
223	Debugging	31	12	14	9	1	-93	27	46	
224	Debugging	29	10	12	5	0	-93	15	32	
225	Debugging	28	8	8	3	0	-94	11	24	
226	Debugging	24	7	6	5	3	-94	8	18	
227	Debugging	23	2	6	5	2	-92	5	14	
228	Debugging	22	4	5	5	1	-94	3	11	
229	Debugging	21	2	5	4	0	-94	3	8	
230	Debugging	20	3	5	3	0	-93	3	7	
231	Debugging	21	0	6	4	0	-93	4	5	
232	Debugging	20	0	5	5	-1	-93	4	4	
233	Debugging	19	-1	4	5	-1	-93	4	3	
234	Debugging	16	-3	4	6	0	-93	4	4	
235	Debugging	16	-5	5	5	0	-92	4	2	
236	Debugging	15	-6	4	5	0	-92	5	2	
237	Debugging	15	-10	4	4	0	-93	5	2	
238	Debugging	15	-7	3	4	-1	-96	5	3	
239	Debugging	11	-4	4	4	2	-96	5	3	
240	Debugging	10	-5	3	3	2	-96	5	2	
241	Debugging	10	-7	3	3	2	-95	5	3	
242	Debugging	11	-8	3	4	2	-95	6	3	
243	Debugging	11	-7	3	3	1	-95	6	3	
244	Debugging	11	-8	3	3	1	-95	6	3	
245	Debugging	10	-7	4	4	1	-95	6	3	
246	Debugging	10	-15	3	4	2	-89	6	2	
247	Debugging	9	-16	4	4	2	-90	6	3	
