230	Debugging	-59	-236	7	8	45	5	19	45	
231	Debugging	-59	-237	6	6	41	1	17	44	
232	Debugging	-59	-235	4	6	38	-3	15	40	
233	Debugging	-59	-235	2	6	35	-7	15	42	
234	Debugging	-59	-234	2	5	32	-11	16	45	
235	Debugging	-56	-235	2	5	26	-15	16	46	
236	Debugging	-56	-237	2	6	23	-16	17	50	
237	Debugging	-56	-237	2	6	21	-19	17	51	
238	Debugging	-56	-238	2	5	19	-21	18	51	
239	Debugging	-56	-236	2	5	16	-25	17	51	
240	Debugging	-56	-237	2	6	14	-28	17	52	
241	Debugging	-56	-237	2	6	12	-29	18	52	
242	Debugging	-56	-240	2	5	11	-31	18	53	
243	Debugging	-56	-241	2	5	10	-32	17	51	
244	Debugging	-56	-239	2	6	8	-35	17	53	
245	Debugging	-56	-239	2	6	8	-36	17	53	
